dimension_id,dimension_name,element_key,element_name
RDS_DICT_REGIONS_NSO,Régions,27693429,Oued El Khraouia
RDS_DICT_REGIONS_NSO,Régions,4155,Délégation de EL Ouslatia
RDS_DICT_REGIONS_NSO,Régions,27693439,Mâarouf
RDS_DICT_REGIONS_NSO,Régions,27693449,El Ooueslatia Est
RDS_DICT_REGIONS_NSO,Régions,27693459,El Ooueslatia Ouest
RDS_DICT_REGIONS_NSO,Régions,27693469,El Menzel
RDS_DICT_REGIONS_NSO,Régions,27693479,Djebel Essarj
RDS_DICT_REGIONS_NSO,Régions,27693489,Zaghdoud
RDS_DICT_REGIONS_NSO,Régions,27693499,Djebel Oouestat
RDS_DICT_REGIONS_NSO,Régions,27693509,Djebel Erreihane
RDS_DICT_REGIONS_NSO,Régions,27693519,Aîn Djeloula
RDS_DICT_REGIONS_NSO,Régions,27693529,Oued El Ksab
RDS_DICT_REGIONS_NSO,Régions,27693539,El Behaîr
RDS_DICT_REGIONS_NSO,Régions,4156,Délégation de Haffouz
RDS_DICT_REGIONS_NSO,Régions,27693549,Hafouz Centre
RDS_DICT_REGIONS_NSO,Régions,27693559,Khit El Oued
RDS_DICT_REGIONS_NSO,Régions,27693569,Oued El Jabbès
RDS_DICT_REGIONS_NSO,Régions,27693579,El Aîn El Beidha
RDS_DICT_REGIONS_NSO,Régions,27693589,El Houfia
RDS_DICT_REGIONS_NSO,Régions,27693599,Cherichira
RDS_DICT_REGIONS_NSO,Régions,27693609,Traza Sud
RDS_DICT_REGIONS_NSO,Régions,27693619,Ouled Khalfallah
RDS_DICT_REGIONS_NSO,Régions,4157,Délégation de El Alâa
RDS_DICT_REGIONS_NSO,Régions,27693629,El Alâa
RDS_DICT_REGIONS_NSO,Régions,27693639,EL Messaïd
RDS_DICT_REGIONS_NSO,Régions,27693649,El Guettar
RDS_DICT_REGIONS_NSO,Régions,27693659,Messiouta El Hanachir
RDS_DICT_REGIONS_NSO,Régions,27693669,Messiouta Ennaguaz
RDS_DICT_REGIONS_NSO,Régions,27693679,Sayada Nord
RDS_DICT_REGIONS_NSO,Régions,27693689,Sayada Sud
RDS_DICT_REGIONS_NSO,Régions,27693699,Ouled Amor
RDS_DICT_REGIONS_NSO,Régions,27693709,Tarza Nord
RDS_DICT_REGIONS_NSO,Régions,4158,Délégation de Hajeb el Ayoun
RDS_DICT_REGIONS_NSO,Régions,27693719,El Hajeb Centre
RDS_DICT_REGIONS_NSO,Régions,27693729,Ahouaz EL Hajeb
RDS_DICT_REGIONS_NSO,Régions,27693739,Chaouachi
RDS_DICT_REGIONS_NSO,Régions,27693749,Esserja
RDS_DICT_REGIONS_NSO,Régions,27693759,El Kantra
RDS_DICT_REGIONS_NSO,Régions,27693769,El Hadaya
RDS_DICT_REGIONS_NSO,Régions,27693779,EL Ghouiba
RDS_DICT_REGIONS_NSO,Régions,27693789,Oued EL Hajel
RDS_DICT_REGIONS_NSO,Régions,27693799,Errehima
RDS_DICT_REGIONS_NSO,Régions,4159,Délégation de Nasrallah
RDS_DICT_REGIONS_NSO,Régions,27693809,Nasrallah Centre
RDS_DICT_REGIONS_NSO,Régions,27693819,Nasrallah Banlieue
RDS_DICT_REGIONS_NSO,Régions,27693829,El Hmidet
RDS_DICT_REGIONS_NSO,Régions,27693839,El Fejij
RDS_DICT_REGIONS_NSO,Régions,27693849,Ettouila
RDS_DICT_REGIONS_NSO,Régions,27693859,El Manara
RDS_DICT_REGIONS_NSO,Régions,27693869,El Kabbara
RDS_DICT_REGIONS_NSO,Régions,27693879,EL Briket
RDS_DICT_REGIONS_NSO,Régions,4160,Délégation de Echrarda
RDS_DICT_REGIONS_NSO,Régions,27693889,Echrarda
RDS_DICT_REGIONS_NSO,Régions,27693899,Bir El Helou
RDS_DICT_REGIONS_NSO,Régions,27693909,Ouled Farjallah Sud
RDS_DICT_REGIONS_NSO,Régions,27693919,Cheraitia Sud
RDS_DICT_REGIONS_NSO,Régions,27693929,El Ksour
RDS_DICT_REGIONS_NSO,Régions,4161,Délégation de Bouhajla
RDS_DICT_REGIONS_NSO,Régions,27693939,Bouhajla Centre
RDS_DICT_REGIONS_NSO,Régions,27693949,Bouhajla El Ahouez
RDS_DICT_REGIONS_NSO,Régions,27693959,Jehina Sud
RDS_DICT_REGIONS_NSO,Régions,27693969,Jehina Nord
RDS_DICT_REGIONS_NSO,Régions,27693979,El Ketitir
RDS_DICT_REGIONS_NSO,Régions,27693989,Ouled Achour
RDS_DICT_REGIONS_NSO,Régions,27693999,El Fatah
RDS_DICT_REGIONS_NSO,Régions,27694009,Ouled Fardjallah Nord
RDS_DICT_REGIONS_NSO,Régions,27694019,Ennasr
RDS_DICT_REGIONS_NSO,Régions,27694029,Bir Msikine
RDS_DICT_REGIONS_NSO,Régions,27694039,El Mouisset
RDS_DICT_REGIONS_NSO,Régions,27694049,Bir Bousari
RDS_DICT_REGIONS_NSO,Régions,27694059,Cheraitia Nord
RDS_DICT_REGIONS_NSO,Régions,27694069,Chouamekh
RDS_DICT_REGIONS_NSO,Régions,42,Gouvernorat de Kasserine
RDS_DICT_REGIONS_NSO,Régions,4253,Délégation de Ezzouhour
RDS_DICT_REGIONS_NSO,Régions,27694199,Ezzouhour Est(1)
RDS_DICT_REGIONS_NSO,Régions,27694209,Ezzouhour Est (2)
RDS_DICT_REGIONS_NSO,Régions,27694219,Ezzouhour Ouest (1)
RDS_DICT_REGIONS_NSO,Régions,27694229,Ezzouhour Ouest (2)
RDS_DICT_REGIONS_NSO,Régions,27694239,Ezzouhour Ouest (3)
RDS_DICT_REGIONS_NSO,Régions,27694249,Ezzouhour Ouest (4)
RDS_DICT_REGIONS_NSO,Régions,4251,Délégation de Kasserine Nord
RDS_DICT_REGIONS_NSO,Régions,27694079,Ennour Est
RDS_DICT_REGIONS_NSO,Régions,27694089,Ennour Ouest
RDS_DICT_REGIONS_NSO,Régions,27694099,EL Bassatine
RDS_DICT_REGIONS_NSO,Régions,27694109,EL Khadhra
RDS_DICT_REGIONS_NSO,Régions,27694119,El Arich
RDS_DICT_REGIONS_NSO,Régions,27694129,Boulâaba
RDS_DICT_REGIONS_NSO,Régions,4252,Délégation de Kasserine Sud
RDS_DICT_REGIONS_NSO,Régions,27694139,El Aouija
RDS_DICT_REGIONS_NSO,Régions,27694149,Boulhijet
RDS_DICT_REGIONS_NSO,Régions,27694159,Meghdoudech
RDS_DICT_REGIONS_NSO,Régions,27694169,Bouzguam
RDS_DICT_REGIONS_NSO,Régions,27694179,Eddoghra
RDS_DICT_REGIONS_NSO,Régions,27694189,Sidi Harreth
RDS_DICT_REGIONS_NSO,Régions,4254,Délégation de Hassi Ferid
RDS_DICT_REGIONS_NSO,Régions,27694259,Hassi El Ferid
RDS_DICT_REGIONS_NSO,Régions,27694269,El Hechim
RDS_DICT_REGIONS_NSO,Régions,27694279,Khanguet Jezia
RDS_DICT_REGIONS_NSO,Régions,27694289,Essalloum
RDS_DICT_REGIONS_NSO,Régions,27694299,EL Kamour
RDS_DICT_REGIONS_NSO,Régions,4255,Délégation de Sbeitla
RDS_DICT_REGIONS_NSO,Régions,27694309,Sbeitla
RDS_DICT_REGIONS_NSO,Régions,27694319,Cité Essourour
RDS_DICT_REGIONS_NSO,Régions,27694329,Semama
RDS_DICT_REGIONS_NSO,Régions,27694339,Errakhmet
RDS_DICT_REGIONS_NSO,Régions,27694349,El Gounna
RDS_DICT_REGIONS_NSO,Régions,27694359,Eddouleb
RDS_DICT_REGIONS_NSO,Régions,27694369,Ech-Charaya
RDS_DICT_REGIONS_NSO,Régions,27694379,Machrek Ech-Chams
RDS_DICT_REGIONS_NSO,Régions,27694389,Ouassaia
RDS_DICT_REGIONS_NSO,Régions,27694399,El Khadhra
RDS_DICT_REGIONS_NSO,Régions,27694409,EL Athar
RDS_DICT_REGIONS_NSO,Régions,27694419,EL Mezara
RDS_DICT_REGIONS_NSO,Régions,27694429,El Garâa El Hamra
RDS_DICT_REGIONS_NSO,Régions,27694439,EL Ksar
RDS_DICT_REGIONS_NSO,Régions,4256,Délégation de Sbiba
RDS_DICT_REGIONS_NSO,Régions,27694449,Sbiba
RDS_DICT_REGIONS_NSO,Régions,27694459,El Ahouaz
RDS_DICT_REGIONS_NSO,Régions,27694469,Oued El Hatab
RDS_DICT_REGIONS_NSO,Régions,27694479,Brahim Ezzahhar
RDS_DICT_REGIONS_NSO,Régions,27694489,Aïn Zaiene
RDS_DICT_REGIONS_NSO,Régions,27694499,Ethamed
RDS_DICT_REGIONS_NSO,Régions,27694509,Aïn El Khemaïssia
RDS_DICT_REGIONS_NSO,Régions,4257,Délégation de Djedeliane
RDS_DICT_REGIONS_NSO,Régions,27694519,Djedliane
RDS_DICT_REGIONS_NSO,Régions,27694529,Fej Terbah
RDS_DICT_REGIONS_NSO,Régions,27694539,Aïn El Hamadna
RDS_DICT_REGIONS_NSO,Régions,27694549,Mehrza
RDS_DICT_REGIONS_NSO,Régions,27694559,Aïn Oum El Jedour
RDS_DICT_REGIONS_NSO,Régions,4258,Délégation de El Ayoun
RDS_DICT_REGIONS_NSO,Régions,27694569,El Ayoun
RDS_DICT_REGIONS_NSO,Régions,27694579,El Grine
RDS_DICT_REGIONS_NSO,Régions,27694589,El Brek
RDS_DICT_REGIONS_NSO,Régions,27694599,El Baouajer
RDS_DICT_REGIONS_NSO,Régions,27694609,Tiwicha
RDS_DICT_REGIONS_NSO,Régions,27694619,Aïn Esselsela
RDS_DICT_REGIONS_NSO,Régions,4259,Délégation de Thala
RDS_DICT_REGIONS_NSO,Régions,27694629,Thala Est
RDS_DICT_REGIONS_NSO,Régions,27694639,Thala Ouest
RDS_DICT_REGIONS_NSO,Régions,27694649,Eddachra
RDS_DICT_REGIONS_NSO,Régions,27694659,Aïn Aj-Jadeida
RDS_DICT_REGIONS_NSO,Régions,27694669,Barmajna
RDS_DICT_REGIONS_NSO,Régions,27694679,Oued Errachech
RDS_DICT_REGIONS_NSO,Régions,27694689,El Joua
RDS_DICT_REGIONS_NSO,Régions,27694699,El Hamed
RDS_DICT_REGIONS_NSO,Régions,27694709,Zelfane
RDS_DICT_REGIONS_NSO,Régions,27694719,Boulahnech
RDS_DICT_REGIONS_NSO,Régions,27694729,Sidi M'hammed
RDS_DICT_REGIONS_NSO,Régions,27694739,Ouljet Edhel
RDS_DICT_REGIONS_NSO,Régions,27694749,Ech-Chaffaï
RDS_DICT_REGIONS_NSO,Régions,4260,Délégation de Hidra
RDS_DICT_REGIONS_NSO,Régions,27694759,Hidra
RDS_DICT_REGIONS_NSO,Régions,27694769,T'baga
RDS_DICT_REGIONS_NSO,Régions,27694779,El Mekimen
RDS_DICT_REGIONS_NSO,Régions,27694789,Lajrad
RDS_DICT_REGIONS_NSO,Régions,27694799,Es-Sray
RDS_DICT_REGIONS_NSO,Régions,27694809,Aïn Eddefla
RDS_DICT_REGIONS_NSO,Régions,4261,Délégation de Foussana
RDS_DICT_REGIONS_NSO,Régions,27694819,Foussana
RDS_DICT_REGIONS_NSO,Régions,27694829,Foussana Lahouaz
RDS_DICT_REGIONS_NSO,Régions,27694839,Khmouda Nord
RDS_DICT_REGIONS_NSO,Régions,27694849,Khmouda Sud
RDS_DICT_REGIONS_NSO,Régions,27694859,Ouled Mahfoudh
RDS_DICT_REGIONS_NSO,Régions,27694869,Afrane
RDS_DICT_REGIONS_NSO,Régions,27694879,El Meziraa
RDS_DICT_REGIONS_NSO,Régions,27694889,El Aadhira
RDS_DICT_REGIONS_NSO,Régions,27694899,El Hazza
RDS_DICT_REGIONS_NSO,Régions,27694909,EL Brika
RDS_DICT_REGIONS_NSO,Régions,27694919,Bouderiass
RDS_DICT_REGIONS_NSO,Régions,27694929,Aïn El Jinene
RDS_DICT_REGIONS_NSO,Régions,27694939,Er-Rtibet
RDS_DICT_REGIONS_NSO,Régions,4262,Délégation de Feriana
RDS_DICT_REGIONS_NSO,Régions,27694949,Feriana
RDS_DICT_REGIONS_NSO,Régions,27694959,El Erg
RDS_DICT_REGIONS_NSO,Régions,27694969,El Ahouach
RDS_DICT_REGIONS_NSO,Régions,27694979,Es-Skhirat
RDS_DICT_REGIONS_NSO,Régions,27694989,El Arâar
RDS_DICT_REGIONS_NSO,Régions,27694999,Hanachi
RDS_DICT_REGIONS_NSO,Régions,27695009,Garet En-Nâam
RDS_DICT_REGIONS_NSO,Régions,27695019,Bouchebka
RDS_DICT_REGIONS_NSO,Régions,27695029,Om Ali
RDS_DICT_REGIONS_NSO,Régions,27695039,Bouhaya
RDS_DICT_REGIONS_NSO,Régions,27695049,Telept
RDS_DICT_REGIONS_NSO,Régions,27695059,Abdeladhim
RDS_DICT_REGIONS_NSO,Régions,4263,Délégation de Majel Bel Abbès
RDS_DICT_REGIONS_NSO,Régions,27695069,Majel Bel Abbes Nord
RDS_DICT_REGIONS_NSO,Régions,27695079,Majel Bel Abbes Sud
RDS_DICT_REGIONS_NSO,Régions,27695089,Oum Laksab
RDS_DICT_REGIONS_NSO,Régions,27695099,Ennadhour
RDS_DICT_REGIONS_NSO,Régions,27695109,Henchir Oum El Khir
RDS_DICT_REGIONS_NSO,Régions,27695119,Soula
RDS_DICT_REGIONS_NSO,Régions,27695129,Grouâ El Jedra
RDS_DICT_REGIONS_NSO,Régions,43,Gouvernorat de Sidi Bouzid
RDS_DICT_REGIONS_NSO,Régions,4351,Délégation de Sidi Bouzid Ouest
RDS_DICT_REGIONS_NSO,Régions,27695139,Sidi Bouzid
RDS_DICT_REGIONS_NSO,Régions,27695149,Ennour
RDS_DICT_REGIONS_NSO,Régions,27695159,Sidi Salem
RDS_DICT_REGIONS_NSO,Régions,27695169,EL Hichria
RDS_DICT_REGIONS_NSO,Régions,27695179,El Friou
RDS_DICT_REGIONS_NSO,Régions,27695189,Sadakia
RDS_DICT_REGIONS_NSO,Régions,27695199,Oum El Adham (1)
RDS_DICT_REGIONS_NSO,Régions,27695209,Oum EL Adham (2)
RDS_DICT_REGIONS_NSO,Régions,27695219,Ettouila
RDS_DICT_REGIONS_NSO,Régions,27695229,Ennasr
RDS_DICT_REGIONS_NSO,Régions,27695239,Sidi Bouzid Sud
RDS_DICT_REGIONS_NSO,Régions,27695249,Sidi Bouzid Ouest
RDS_DICT_REGIONS_NSO,Régions,4352,Délégation de Sidi Bouzid Est
RDS_DICT_REGIONS_NSO,Régions,27695259,El Ahouaz
RDS_DICT_REGIONS_NSO,Régions,27695269,Bennour
RDS_DICT_REGIONS_NSO,Régions,27695279,Faiedh
RDS_DICT_REGIONS_NSO,Régions,27695289,EL Assouad
RDS_DICT_REGIONS_NSO,Régions,27695299,EL Amra
RDS_DICT_REGIONS_NSO,Régions,27695309,El Makarem
RDS_DICT_REGIONS_NSO,Régions,27695319,EL Makarem Est
RDS_DICT_REGIONS_NSO,Régions,27695329,El Okla
RDS_DICT_REGIONS_NSO,Régions,27695339,Aïn Rebaou
RDS_DICT_REGIONS_NSO,Régions,27695349,El Henia Abazid
RDS_DICT_REGIONS_NSO,Régions,27695359,Garet hadid
RDS_DICT_REGIONS_NSO,Régions,27695369,Ezzitouna
RDS_DICT_REGIONS_NSO,Régions,4353,Délégation de Jilma
RDS_DICT_REGIONS_NSO,Régions,27695379,Jilma Est
RDS_DICT_REGIONS_NSO,Régions,27695389,Jilma Ouest
RDS_DICT_REGIONS_NSO,Régions,27695399,Lazirek
RDS_DICT_REGIONS_NSO,Régions,27695409,Selta
RDS_DICT_REGIONS_NSO,Régions,27695419,Zoghmar
RDS_DICT_REGIONS_NSO,Régions,27695429,Ghedir Ezzitoun
RDS_DICT_REGIONS_NSO,Régions,27695439,Baten Elghézel Sud
RDS_DICT_REGIONS_NSO,Régions,27695449,Baten Elghézel Nord
RDS_DICT_REGIONS_NSO,Régions,27695459,El Adhla
RDS_DICT_REGIONS_NSO,Régions,27695469,El Hamima
RDS_DICT_REGIONS_NSO,Régions,27695479,El Abaiedh
RDS_DICT_REGIONS_NSO,Régions,4354,Délégation de Cebalet Ouled Asker
RDS_DICT_REGIONS_NSO,Régions,27695489,Cebalet
RDS_DICT_REGIONS_NSO,Régions,27695499,El Amra
RDS_DICT_REGIONS_NSO,Régions,27695509,Essed
RDS_DICT_REGIONS_NSO,Régions,27695519,Meghila
RDS_DICT_REGIONS_NSO,Régions,27695529,El Ayoun
RDS_DICT_REGIONS_NSO,Régions,4355,Délégation de Bir El Hafey
RDS_DICT_REGIONS_NSO,Régions,27695539,Bir El Hafey
RDS_DICT_REGIONS_NSO,Régions,27695549,El Mohamdia
RDS_DICT_REGIONS_NSO,Régions,27695559,El Ksar
RDS_DICT_REGIONS_NSO,Régions,27695569,Bir Amama
RDS_DICT_REGIONS_NSO,Régions,27695579,El Mezara
RDS_DICT_REGIONS_NSO,Régions,27695589,Essalama
RDS_DICT_REGIONS_NSO,Régions,27695599,Ourgha
RDS_DICT_REGIONS_NSO,Régions,27695609,Rahal
RDS_DICT_REGIONS_NSO,Régions,27695619,Bir Bousbiaa
RDS_DICT_REGIONS_NSO,Régions,4356,Délégation de Sidi Ali Ben Aoûn
RDS_DICT_REGIONS_NSO,Régions,27695629,Sidi Ali Ben Aoun
RDS_DICT_REGIONS_NSO,Régions,27695639,Errabta
RDS_DICT_REGIONS_NSO,Régions,27695649,Essahla
RDS_DICT_REGIONS_NSO,Régions,27695659,El Ouaara
RDS_DICT_REGIONS_NSO,Régions,27695669,Ouled Brahim
RDS_DICT_REGIONS_NSO,Régions,27695679,El Mansoura Est
RDS_DICT_REGIONS_NSO,Régions,27695689,El Mansoura Ouest
RDS_DICT_REGIONS_NSO,Régions,4357,Délégation de Menzel Bouzaïenne
RDS_DICT_REGIONS_NSO,Régions,27695699,Menzel Bouzaïane
RDS_DICT_REGIONS_NSO,Régions,27695709,En-Nouamer
RDS_DICT_REGIONS_NSO,Régions,27695719,Kallel
RDS_DICT_REGIONS_NSO,Régions,27695729,EL Khorchef
RDS_DICT_REGIONS_NSO,Régions,27695739,El Kharrouba
RDS_DICT_REGIONS_NSO,Régions,27695749,El Omria
RDS_DICT_REGIONS_NSO,Régions,27695759,El Omrane
RDS_DICT_REGIONS_NSO,Régions,4358,Délégation de Meknassy
RDS_DICT_REGIONS_NSO,Régions,27695769,EL Jebbes
RDS_DICT_REGIONS_NSO,Régions,27695779,Gheris Ouest
RDS_DICT_REGIONS_NSO,Régions,27695789,Mech
RDS_DICT_REGIONS_NSO,Régions,27695799,Meknassy Est
RDS_DICT_REGIONS_NSO,Régions,27695809,Meknassy Ouest
RDS_DICT_REGIONS_NSO,Régions,27695819,Meknassy Nord
RDS_DICT_REGIONS_NSO,Régions,27695829,Ezzouarâa
RDS_DICT_REGIONS_NSO,Régions,27695839,EL Mabrouka
RDS_DICT_REGIONS_NSO,Régions,27695849,Ennasr
RDS_DICT_REGIONS_NSO,Régions,4359,Délégation de Souk Jedid
RDS_DICT_REGIONS_NSO,Régions,27695859,Souk Jedid
RDS_DICT_REGIONS_NSO,Régions,27695869,Ghiriouis
RDS_DICT_REGIONS_NSO,Régions,27695879,Ksaîra
RDS_DICT_REGIONS_NSO,Régions,27695889,Sekdal
RDS_DICT_REGIONS_NSO,Régions,27695899,Erremelia
RDS_DICT_REGIONS_NSO,Régions,27695909,Ezzafzaf
RDS_DICT_REGIONS_NSO,Régions,27695919,Bir Badr
RDS_DICT_REGIONS_NSO,Régions,4360,Délégation de Mezzouna
RDS_DICT_REGIONS_NSO,Régions,27695929,Mezzouna
RDS_DICT_REGIONS_NSO,Régions,27695939,EL Founi
RDS_DICT_REGIONS_NSO,Régions,27695949,Bou Hedma
RDS_DICT_REGIONS_NSO,Régions,27695959,El Gheris Est
RDS_DICT_REGIONS_NSO,Régions,27695969,Khobna
RDS_DICT_REGIONS_NSO,Régions,27695979,Eddaouara
RDS_DICT_REGIONS_NSO,Régions,27695989,EL Khaoui
RDS_DICT_REGIONS_NSO,Régions,27695999,EL Besbes
RDS_DICT_REGIONS_NSO,Régions,27696009,Essed
RDS_DICT_REGIONS_NSO,Régions,4361,Délégation de Regueb
RDS_DICT_REGIONS_NSO,Régions,27696019,Regueb
RDS_DICT_REGIONS_NSO,Régions,27696029,Khechem Ouest
RDS_DICT_REGIONS_NSO,Régions,27696039,Essaïda Nord
RDS_DICT_REGIONS_NSO,Régions,27696049,Ksar El Hammam Est
RDS_DICT_REGIONS_NSO,Régions,27696059,Gouleb
RDS_DICT_REGIONS_NSO,Régions,27696069,Erradhâa
RDS_DICT_REGIONS_NSO,Régions,27696079,Erradhâa Est
RDS_DICT_REGIONS_NSO,Régions,27696089,Boudinar
RDS_DICT_REGIONS_NSO,Régions,27696099,Ksar EL Hammam Ouest
RDS_DICT_REGIONS_NSO,Régions,27696109,Gobrar
RDS_DICT_REGIONS_NSO,Régions,27696119,Rihana
RDS_DICT_REGIONS_NSO,Régions,27696129,Essekba
RDS_DICT_REGIONS_NSO,Régions,27696139,Khechem Est
RDS_DICT_REGIONS_NSO,Régions,27696149,Essaïda Sud
RDS_DICT_REGIONS_NSO,Régions,27696159,Essaïda Est
RDS_DICT_REGIONS_NSO,Régions,27696169,Ferch Gharib
RDS_DICT_REGIONS_NSO,Régions,27696179,Ouled Ayouni
RDS_DICT_REGIONS_NSO,Régions,4362,Délégation de Ouled Haffouz
RDS_DICT_REGIONS_NSO,Régions,27696189,Ouled Haffouz
RDS_DICT_REGIONS_NSO,Régions,27696199,Dheouibet Sud
RDS_DICT_REGIONS_NSO,Régions,27696209,Sidi Khelif
RDS_DICT_REGIONS_NSO,Régions,27696219,El Henia
RDS_DICT_REGIONS_NSO,Régions,27696229,Kassouda
RDS_DICT_REGIONS_NSO,Régions,27696239,El Mebarkia
RDS_DICT_REGIONS_NSO,Régions,27696249,Ech-Cheouachia
RDS_DICT_REGIONS_NSO,Régions,27696259,Sidi Ellafi
RDS_DICT_REGIONS_NSO,Régions,27696269,Dheouibet Nord
RDS_DICT_REGIONS_NSO,Régions,5,Sud Est
RDS_DICT_REGIONS_NSO,Régions,51,Gouvernorat de Gabès
RDS_DICT_REGIONS_NSO,Régions,5151,Délégation de Gabes Medina
RDS_DICT_REGIONS_NSO,Régions,27696279,Secteur (1)
RDS_DICT_REGIONS_NSO,Régions,27696289,Secteur (2)
RDS_DICT_REGIONS_NSO,Régions,27696299,Secteur (3)
RDS_DICT_REGIONS_NSO,Régions,27696309,Secteur (4)
RDS_DICT_REGIONS_NSO,Régions,27696319,Chott Sidi Abdesselam
RDS_DICT_REGIONS_NSO,Régions,5152,Délégation de Gabes Ouest
RDS_DICT_REGIONS_NSO,Régions,27696329,Er-Remathi
RDS_DICT_REGIONS_NSO,Régions,27696339,Bou-Chemma
RDS_DICT_REGIONS_NSO,Régions,27696349,Nahal
RDS_DICT_REGIONS_NSO,Régions,27696359,Jaouaoula
RDS_DICT_REGIONS_NSO,Régions,27696369,Chenini Nord
RDS_DICT_REGIONS_NSO,Régions,27696379,Chenini Est
RDS_DICT_REGIONS_NSO,Régions,27696389,Chenini Ouest
RDS_DICT_REGIONS_NSO,Régions,5153,Délégation de Gabes Sud
RDS_DICT_REGIONS_NSO,Régions,27696399,Teboulbou
RDS_DICT_REGIONS_NSO,Régions,27696409,Sidi Boulbaba
RDS_DICT_REGIONS_NSO,Régions,27696419,Zrig Eddakhlania
RDS_DICT_REGIONS_NSO,Régions,27696429,Secteur (5)
RDS_DICT_REGIONS_NSO,Régions,27696439,El Medou
RDS_DICT_REGIONS_NSO,Régions,27696449,Limaoua
RDS_DICT_REGIONS_NSO,Régions,27696459,El Amazir
RDS_DICT_REGIONS_NSO,Régions,5154,Délégation de Ghanouch
RDS_DICT_REGIONS_NSO,Régions,27696469,Ghanouch Est
RDS_DICT_REGIONS_NSO,Régions,27696479,Ghanouch Ouest
RDS_DICT_REGIONS_NSO,Régions,27696489,Ghanouche Sud
RDS_DICT_REGIONS_NSO,Régions,27696499,Ghanouche Nord
RDS_DICT_REGIONS_NSO,Régions,5155,Délégation de El Metouia
RDS_DICT_REGIONS_NSO,Régions,27696509,El Metouia Nord
RDS_DICT_REGIONS_NSO,Régions,27696519,El Metouia Sud
RDS_DICT_REGIONS_NSO,Régions,27696529,Ouedhref Nord
RDS_DICT_REGIONS_NSO,Régions,27696539,Ouedhref Sud
RDS_DICT_REGIONS_NSO,Régions,27696549,El Akarit
RDS_DICT_REGIONS_NSO,Régions,27696559,El Hicha
RDS_DICT_REGIONS_NSO,Régions,27696569,El Mida
RDS_DICT_REGIONS_NSO,Régions,5156,Délégation de Menzel El Habib
RDS_DICT_REGIONS_NSO,Régions,27696579,Oued Ezzitoun
RDS_DICT_REGIONS_NSO,Régions,27696589,El Fejij
RDS_DICT_REGIONS_NSO,Régions,27696599,El Mehemla
RDS_DICT_REGIONS_NSO,Régions,27696609,Es-Saki
RDS_DICT_REGIONS_NSO,Régions,27696619,Rabiaa Ouali
RDS_DICT_REGIONS_NSO,Régions,27696629,Zoughrata
RDS_DICT_REGIONS_NSO,Régions,27696639,Menzel El Habib
RDS_DICT_REGIONS_NSO,Régions,5157,Délégation de El Hamma
RDS_DICT_REGIONS_NSO,Régions,27696649,Secteur Nord
RDS_DICT_REGIONS_NSO,Régions,27696659,El Ksar
RDS_DICT_REGIONS_NSO,Régions,27696669,Secteur Est (1)
RDS_DICT_REGIONS_NSO,Régions,27696679,Secteur Est (2)
RDS_DICT_REGIONS_NSO,Régions,27696689,Secteur Sud
RDS_DICT_REGIONS_NSO,Régions,27696699,Farhat Hached
RDS_DICT_REGIONS_NSO,Régions,27696709,Chanchou
RDS_DICT_REGIONS_NSO,Régions,27696719,El Behaïer
RDS_DICT_REGIONS_NSO,Régions,27696729,Bechima El Borj
RDS_DICT_REGIONS_NSO,Régions,27696739,Bechima El Kalb
RDS_DICT_REGIONS_NSO,Régions,27696749,Bou Attouch
RDS_DICT_REGIONS_NSO,Régions,27696759,Habib Thameur
RDS_DICT_REGIONS_NSO,Régions,27696769,Secteur Ouest
RDS_DICT_REGIONS_NSO,Régions,5158,Délégation de Matmata
RDS_DICT_REGIONS_NSO,Régions,27696779,Matmata
RDS_DICT_REGIONS_NSO,Régions,27696789,Techine
RDS_DICT_REGIONS_NSO,Régions,27696799,Tamazrat
RDS_DICT_REGIONS_NSO,Régions,5159,Délégation de Nouvelle Matmata
RDS_DICT_REGIONS_NSO,Régions,27696809,Nouvelle Matmata
RDS_DICT_REGIONS_NSO,Régions,27696819,Heddaj
RDS_DICT_REGIONS_NSO,Régions,27696829,Ez-Zeraoua
RDS_DICT_REGIONS_NSO,Régions,27696839,Beni Aïssa
RDS_DICT_REGIONS_NSO,Régions,27696849,Beni Zalten
RDS_DICT_REGIONS_NSO,Régions,5160,Délégation de Mareth
RDS_DICT_REGIONS_NSO,Régions,27696859,Mareth
RDS_DICT_REGIONS_NSO,Régions,27696869,Mareth Nord
RDS_DICT_REGIONS_NSO,Régions,27696879,Sidi Touati
RDS_DICT_REGIONS_NSO,Régions,27696889,Ez-Zerkine
RDS_DICT_REGIONS_NSO,Régions,27696899,Ayoun Ez-Zerkine
RDS_DICT_REGIONS_NSO,Régions,27696909,Ourafinine
RDS_DICT_REGIONS_NSO,Régions,27696919,Ezzarat
RDS_DICT_REGIONS_NSO,Régions,27696929,El Alaya
RDS_DICT_REGIONS_NSO,Régions,27696939,Arram
RDS_DICT_REGIONS_NSO,Régions,27696949,Ketana
RDS_DICT_REGIONS_NSO,Régions,27696959,Toujane
RDS_DICT_REGIONS_NSO,Régions,27696969,Zemarten
RDS_DICT_REGIONS_NSO,Régions,27696979,Zerig El Ghandri
RDS_DICT_REGIONS_NSO,Régions,27696989,Aïn Tounine
RDS_DICT_REGIONS_NSO,Régions,27696999,Dekhilet Toujane
RDS_DICT_REGIONS_NSO,Régions,52,Gouvernorat de Medenine
